devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-21,08-12,9858.0,1031.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-21,12-16,8083.0,574.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-21,16-20,4267.0,238.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-21,20-24,2035.0,147.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,00-04,857.0,103.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,04-08,1934.0,90.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,08-12,8999.0,188.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,12-16,8955.0,219.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,16-20,5068.0,156.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-22,20-24,2139.0,119.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,00-04,775.0,270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,04-08,3552.0,1240.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,08-12,6610.0,1103.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,12-16,5915.0,1310.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,16-20,5464.0,1156.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-23,20-24,1718.0,318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,00-04,734.0,358.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,04-08,3186.0,1442.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,08-12,5784.0,1613.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,12-16,5486.0,1641.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,16-20,5073.0,918.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-24,20-24,1973.0,430.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,00-04,709.0,372.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,04-08,3507.0,1730.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,08-12,5851.0,1493.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,12-16,5931.0,1653.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,16-20,6020.0,1229.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-25,20-24,2002.0,353.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,00-04,755.0,348.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,04-08,3367.0,1490.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,08-12,5469.0,1165.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,12-16,7090.0,1543.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,16-20,6734.0,1104.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-26,20-24,2387.0,307.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,00-04,879.0,372.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,04-08,2904.0,1161.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,08-12,5951.0,1019.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,12-16,9533.0,1561.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,16-20,7491.0,788.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-27,20-24,3059.0,271.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,00-04,1160.0,278.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,04-08,3367.0,1042.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,08-12,9384.0,1008.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,12-16,8268.0,418.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,16-20,4901.0,273.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-28,20-24,2047.0,105.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,00-04,973.0,142.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,04-08,1836.0,108.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,08-12,9235.0,221.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,12-16,9684.0,196.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,16-20,5589.0,186.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-29,20-24,2317.0,107.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,00-04,732.0,256.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,04-08,3422.0,1227.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,08-12,6534.0,1026.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,12-16,4860.333333333333,851.6666666666667
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,16-20,5758.0,1166.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-09-30,20-24,1769.0,301.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,00-04,741.0,361.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,04-08,3367.0,1463.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,08-12,6206.0,1672.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,12-16,6763.0,1786.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,16-20,5787.0,1132.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-01,20-24,1940.0,322.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,00-04,754.0,352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,04-08,3596.0,1502.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,08-12,7099.0,1716.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,12-16,8791.0,1898.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,16-20,9143.0,1391.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-02,20-24,4250.0,596.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,00-04,1239.0,264.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,04-08,4991.0,494.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,08-12,11456.0,334.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,12-16,10459.0,283.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,16-20,4535.0,221.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-03,20-24,1525.0,172.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,00-04,919.0,467.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,04-08,2606.0,1199.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,08-12,6010.0,879.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,12-16,8735.0,914.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,16-20,6861.0,870.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-04,20-24,2285.0,247.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,00-04,959.0,294.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,04-08,2897.0,1201.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,08-12,7778.0,934.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,12-16,7815.0,468.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,16-20,4130.0,211.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-05,20-24,1664.0,138.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,00-04,743.0,98.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,04-08,1528.0,88.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,08-12,8403.0,202.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,12-16,7882.0,193.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,16-20,4825.0,137.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-06,20-24,2180.0,119.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,00-04,712.0,259.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,04-08,3336.0,1176.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,08-12,6347.0,1004.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,12-16,6074.0,1293.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,16-20,5664.0,1200.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-07,20-24,1607.0,307.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,00-04,713.0,357.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,04-08,3214.0,1535.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,08-12,5347.0,1633.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,12-16,6183.0,1746.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,16-20,5616.0,1105.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-08,20-24,1579.0,332.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,00-04,707.0,351.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,04-08,3305.0,1565.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,08-12,5411.0,1520.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,12-16,5806.0,1511.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,16-20,5994.0,1223.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-09,20-24,1827.0,345.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,00-04,675.0,365.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,04-08,3181.0,1489.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,08-12,5697.0,1547.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,12-16,6589.0,1570.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,16-20,5206.0,855.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-10,20-24,2135.0,307.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,00-04,850.0,386.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,04-08,3024.5,1192.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,08-12,6514.0,1185.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,12-16,9397.0,1221.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,16-20,8121.0,833.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-11,20-24,2561.0,251.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,00-04,944.0,275.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,04-08,3052.0,1036.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,08-12,9048.0,989.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,12-16,8613.0,552.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,16-20,4983.0,305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-12,20-24,1822.0,140.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,00-04,733.0,102.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,04-08,1315.0,120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,08-12,6779.0,208.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,12-16,7713.0,199.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,16-20,5071.0,124.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-13,20-24,2063.0,114.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,00-04,743.0,304.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,04-08,3404.0,1274.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,08-12,5812.0,1025.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,12-16,6305.0,1268.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,16-20,5727.0,1120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-14,20-24,1696.0,303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,00-04,393.2857142857143,124.42857142857143
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,04-08,2289.0,830.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,08-12,5658.0,1669.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,12-16,5986.0,1737.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,16-20,5690.0,1129.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-15,20-24,1750.0,326.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,00-04,637.0,368.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,04-08,3223.0,1578.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,08-12,5760.0,1569.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,12-16,5775.0,1576.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,16-20,5748.0,1022.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-16,20-24,1833.0,315.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,00-04,693.0,370.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,04-08,3166.0,1471.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,08-12,5732.0,1338.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,12-16,6670.0,1615.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,16-20,6362.0,1030.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-17,20-24,2104.0,330.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,00-04,729.0,337.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,04-08,2901.0,1285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,08-12,6002.0,1299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,12-16,8733.0,1303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,16-20,7606.0,800.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-18,20-24,2488.0,236.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,00-04,952.0,258.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,04-08,2500.0,1027.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,08-12,7412.0,932.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,12-16,7259.0,499.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,16-20,4743.0,237.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-19,20-24,2081.0,124.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,00-04,707.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,04-08,1278.0,89.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,08-12,7453.0,190.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,12-16,7428.0,187.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,16-20,5009.0,141.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-20,20-24,2158.0,112.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,00-04,693.0,270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,04-08,3282.0,1206.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,08-12,6034.0,1078.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,12-16,5943.0,1329.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,16-20,5139.0,1173.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-21,20-24,1635.0,341.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,00-04,694.0,364.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,04-08,3181.0,1495.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,08-12,5328.0,1642.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,12-16,5603.0,1799.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,16-20,5595.0,1173.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-22,20-24,1705.0,338.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,00-04,652.0,359.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,04-08,3084.0,1513.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,08-12,4879.0,1559.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,12-16,6069.0,1699.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,16-20,5892.0,1107.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-23,20-24,1819.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,00-04,778.0,350.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,04-08,2968.0,1395.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,08-12,5545.0,1471.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,12-16,6514.0,1487.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,16-20,6565.0,967.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-24,20-24,2175.0,258.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,00-04,856.0,373.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,04-08,2968.0,1210.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,08-12,6501.0,1297.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,12-16,9388.0,1274.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,16-20,8695.0,917.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-25,20-24,3235.5,273.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,00-04,983.0,210.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,04-08,2928.0,500.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,08-12,8917.0,656.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,12-16,9530.0,440.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,16-20,5407.0,269.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-26,20-24,1920.0,123.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,00-04,653.0,86.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,04-08,1863.0,92.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,08-12,9029.0,172.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,12-16,8622.0,185.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,16-20,5258.0,167.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-27,20-24,2105.0,148.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,00-04,718.0,373.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,04-08,2746.0,1188.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,08-12,3947.0,1168.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,12-16,6294.0,1350.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,16-20,5514.0,994.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-28,20-24,1694.0,316.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,00-04,680.0,366.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,04-08,3343.0,1516.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,08-12,6192.0,1546.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,12-16,6614.0,1769.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,16-20,6159.0,1087.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-29,20-24,1907.0,336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,00-04,735.0,401.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,04-08,3566.0,1579.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,08-12,7046.0,1590.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,12-16,7714.0,1608.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,16-20,7408.0,1093.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-30,20-24,2396.0,306.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,00-04,764.0,330.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,04-08,3323.0,1219.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,08-12,7292.0,1247.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,12-16,8914.0,1119.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,16-20,8517.0,752.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-10-31,20-24,3526.0,270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,00-04,774.0,151.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,04-08,2063.0,134.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,08-12,8234.0,153.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,12-16,7636.0,193.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,16-20,3835.0,137.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-01,20-24,1553.0,112.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,00-04,631.0,331.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,04-08,2262.0,1244.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,08-12,5537.0,826.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,12-16,5262.0,386.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,16-20,4145.0,173.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-02,20-24,1937.0,140.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,00-04,629.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,04-08,901.0,77.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,08-12,5663.0,141.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,12-16,5783.0,112.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,16-20,4347.0,92.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-03,20-24,2351.0,119.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,00-04,765.0,276.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,04-08,3122.0,1152.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,08-12,5071.0,995.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,12-16,5391.0,1260.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,16-20,5268.0,1048.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-04,20-24,1683.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-05,00-04,725.0,398.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-05,04-08,2900.0,1390.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-05,08-12,4393.0,1415.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2024-11-05,12-16,5423.0,1809.5
