devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,16-20,5553.0,946.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-07,20-24,2480.0,405.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,00-04,771.0,180.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,04-08,2486.0,1094.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,08-12,5675.0,1505.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,12-16,5967.0,1081.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,16-20,6040.0,937.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-08,20-24,3396.0,441.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,00-04,1544.0,184.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,04-08,2916.0,943.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,08-12,6255.0,1125.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,12-16,6106.0,777.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,16-20,6221.0,217.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-09,20-24,3401.0,130.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,00-04,1262.0,98.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,04-08,1651.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,08-12,6109.0,131.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,12-16,6335.0,150.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,16-20,6620.0,169.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-10,20-24,3709.0,172.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,00-04,873.0,168.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,04-08,2631.0,869.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,08-12,4935.0,1068.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,12-16,5541.0,912.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,16-20,4655.0,1018.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-11,20-24,1564.0,379.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,00-04,544.0,188.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,04-08,2453.0,1066.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,08-12,4987.0,1674.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,12-16,5248.0,1375.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,16-20,4459.0,1183.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-12,20-24,1459.0,505.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,00-04,541.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,04-08,2484.0,1155.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,08-12,4321.0,1407.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,12-16,1639.0,68.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,16-20,2401.0,21.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-13,20-24,231.0,1.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,00-04,18.0,2.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,04-08,944.0,11.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,08-12,2872.0,10.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,12-16,6521.0,1259.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,16-20,5285.0,1010.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-14,20-24,1677.0,468.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,00-04,589.0,185.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,04-08,2523.0,1130.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,08-12,5894.0,1489.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,12-16,7116.0,1049.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,16-20,6065.0,1036.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-15,20-24,2384.0,455.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,00-04,917.0,187.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,04-08,2534.0,947.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,08-12,6523.0,1268.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,12-16,5672.0,721.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,16-20,6036.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-16,20-24,1987.0,125.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,00-04,696.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,04-08,1437.0,79.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,08-12,6356.0,150.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,12-16,7499.0,115.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,16-20,6943.0,198.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-17,20-24,2228.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,00-04,564.0,153.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,04-08,2625.0,813.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,08-12,5144.0,1078.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,12-16,5503.0,914.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,16-20,4711.0,925.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-18,20-24,1287.0,386.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,00-04,454.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,04-08,2554.0,1167.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,08-12,5283.0,1751.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,12-16,5589.0,1386.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,16-20,4325.0,1221.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-19,20-24,1379.0,476.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,00-04,468.0,192.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,04-08,2577.0,1200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,08-12,5262.0,1650.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,12-16,6199.0,1494.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,16-20,4944.0,1053.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-20,20-24,1642.0,555.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,00-04,522.0,199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,04-08,2702.0,1301.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,08-12,5132.0,1628.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,12-16,6079.0,1262.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,16-20,5485.0,1000.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-21,20-24,1835.0,479.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,00-04,647.0,188.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,04-08,2522.0,1124.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,08-12,5230.0,1329.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,12-16,6280.0,993.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,16-20,5355.0,724.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-22,20-24,2817.0,623.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,00-04,834.0,192.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,04-08,2472.0,1106.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,08-12,4919.0,1363.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,12-16,6233.0,795.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,16-20,4520.0,311.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-23,20-24,1545.0,155.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,00-04,529.0,65.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,04-08,1237.0,76.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,08-12,5887.0,170.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,12-16,7493.5,156.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,16-20,5984.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-24,20-24,1810.0,119.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,00-04,498.0,155.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,04-08,2751.0,926.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,08-12,5095.0,1159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,12-16,4898.0,910.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,16-20,4359.0,1042.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-25,20-24,1313.0,356.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,00-04,414.0,183.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,04-08,2259.0,914.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,08-12,4864.0,1848.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,12-16,5325.0,1418.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,16-20,4575.0,1201.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-26,20-24,1361.0,488.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,00-04,395.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,04-08,2507.0,1184.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,08-12,5360.0,1827.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,12-16,5155.0,1191.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,16-20,5243.0,1242.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-27,20-24,1541.0,471.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,00-04,496.0,193.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,04-08,2602.0,1200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,08-12,5393.0,1735.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,12-16,6362.0,1417.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,16-20,5220.0,1120.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-28,20-24,1638.0,405.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,00-04,557.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,04-08,2274.0,984.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,08-12,4352.0,1306.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,12-16,6409.0,1116.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,16-20,5454.0,928.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-29,20-24,2346.0,412.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,00-04,845.0,205.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,04-08,2226.0,911.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,08-12,6473.0,1232.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,12-16,6454.0,660.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,16-20,5493.0,241.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-09-30,20-24,1946.0,116.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,00-04,572.0,68.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,04-08,1101.0,66.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,08-12,4951.0,97.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,12-16,6819.0,133.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,16-20,6384.0,192.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-01,20-24,2237.0,138.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,00-04,531.0,155.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,04-08,2315.0,834.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,08-12,5173.0,1023.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,12-16,6565.0,892.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,16-20,6012.0,849.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-02,20-24,2133.0,407.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,00-04,477.0,121.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,04-08,1427.0,163.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,08-12,5621.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,12-16,6996.0,257.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,16-20,6898.0,251.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-03,20-24,3624.0,445.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,00-04,658.0,373.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,04-08,3029.0,1437.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,08-12,5646.0,2076.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,12-16,6282.0,1897.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,16-20,4993.0,1085.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-04,20-24,2315.0,938.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,00-04,472.0,229.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,04-08,2661.5,1347.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,08-12,5513.0,1938.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,12-16,5934.0,1266.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,16-20,4730.0,1000.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-05,20-24,1370.0,381.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,00-04,489.0,186.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,04-08,2227.0,975.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,08-12,5708.0,1428.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,12-16,6987.0,1088.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,16-20,5185.0,993.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-06,20-24,2081.0,408.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,00-04,629.0,181.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,04-08,2320.0,836.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,08-12,6873.0,1318.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,12-16,7176.0,754.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,16-20,5974.0,238.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-07,20-24,1807.0,125.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,00-04,541.0,69.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,04-08,1123.0,68.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,08-12,7084.0,178.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,12-16,9600.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,16-20,6776.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-08,20-24,1861.0,138.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,00-04,487.0,160.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,04-08,2622.0,847.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,08-12,4436.0,1057.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,12-16,4615.0,859.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,16-20,3892.0,873.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-09,20-24,1227.0,396.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,00-04,421.0,213.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,04-08,2403.0,1076.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,08-12,4646.0,1812.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,12-16,4720.0,1282.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,16-20,4038.0,999.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-10,20-24,1324.0,433.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,00-04,496.0,273.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,04-08,2541.0,1199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,08-12,4772.0,1926.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,12-16,5135.0,1480.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,16-20,4174.0,925.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-11,20-24,1327.0,489.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,00-04,490.0,244.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,04-08,2424.0,1136.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,08-12,5103.0,1948.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,12-16,5372.0,1215.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,16-20,4652.0,817.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-12,20-24,1499.0,462.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,00-04,504.0,210.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,04-08,2233.0,1093.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,08-12,5407.0,1600.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,12-16,5954.0,968.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,16-20,5034.0,772.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-13,20-24,2131.0,574.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,00-04,593.0,184.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,04-08,2132.0,899.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,08-12,6449.0,1239.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,12-16,5976.0,740.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,16-20,5507.0,296.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-14,20-24,1481.0,145.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,00-04,464.0,74.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,04-08,876.0,79.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,08-12,5690.0,139.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,12-16,7146.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,16-20,5683.0,165.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-15,20-24,1783.0,181.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,00-04,442.0,168.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,04-08,2696.0,974.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,08-12,3982.0,1091.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,12-16,4088.0,947.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,16-20,3559.0,762.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-16,20-24,1061.0,358.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,00-04,401.0,211.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,04-08,2458.0,1045.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,08-12,4007.0,1719.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,12-16,3467.0,789.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,16-20,3803.0,949.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-17,20-24,1422.0,614.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,00-04,444.0,252.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,04-08,2419.0,1127.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,08-12,4519.0,2012.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,12-16,4877.0,1622.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,16-20,4077.0,1113.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-18,20-24,1117.0,424.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,00-04,433.0,217.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,04-08,2576.0,1194.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,08-12,4778.0,1792.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,12-16,5303.0,1313.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,16-20,4595.0,1122.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-19,20-24,1249.0,396.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,00-04,409.0,193.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,04-08,2257.0,1062.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,08-12,5281.0,1576.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,12-16,6017.0,1086.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,16-20,3978.0,676.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-20,20-24,1654.0,542.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-21,00-04,478.0,179.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-10-21,04-08,2116.0,985.0
