devices,date,time_slot,kfz_h,sv_h
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-06,04-08,7629.0,1650.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-06,08-12,17003.0,1902.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-06,12-16,17020.0,1575.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-06,16-20,15694.0,1127.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-06,20-24,6168.0,509.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,00-04,2480.0,458.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,04-08,7872.0,1608.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,08-12,17825.0,1792.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,12-16,16792.0,1448.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,16-20,17175.0,1005.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-07,20-24,8851.0,452.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,00-04,3486.0,476.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,04-08,8816.0,1426.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,08-12,18639.0,1335.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,12-16,19595.0,1033.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,16-20,17351.0,779.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-08,20-24,10366.0,388.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,00-04,8323.0,411.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,04-08,14465.0,650.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,08-12,20801.5,306.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,12-16,19480.0,279.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,16-20,11238.0,224.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-09,20-24,6040.0,233.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,00-04,4703.0,116.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,04-08,9986.0,105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,08-12,20917.0,168.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,12-16,17818.0,198.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,16-20,8157.0,142.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-10,20-24,3382.0,174.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,00-04,1924.0,408.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,04-08,5284.0,1121.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,08-12,10876.0,1050.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,12-16,10961.0,1100.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,16-20,7820.0,808.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-11,20-24,2521.0,404.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,00-04,1203.0,395.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,04-08,4365.0,1314.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,08-12,9742.0,1423.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,12-16,9170.0,1317.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,16-20,8216.0,969.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-12,20-24,2777.0,375.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,00-04,1368.0,452.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,04-08,4386.0,1217.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,08-12,9425.0,1446.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,12-16,10309.0,1413.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,16-20,8783.0,987.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-13,20-24,3373.0,393.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,00-04,1545.0,408.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,04-08,5019.0,1249.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,08-12,12665.0,1305.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,12-16,18344.0,1082.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,16-20,17176.0,783.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-14,20-24,8584.0,328.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,00-04,4135.0,202.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,04-08,10499.0,366.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,08-12,17234.0,632.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,12-16,16872.0,635.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,16-20,10543.0,481.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-15,20-24,7192.0,322.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,00-04,7200.0,477.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,04-08,10741.0,665.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,08-12,17982.0,352.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,12-16,17149.0,220.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,16-20,9793.0,205.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-16,20-24,5262.0,196.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,00-04,3954.0,105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,04-08,8506.0,112.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,08-12,18734.0,210.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,12-16,18708.0,206.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,16-20,11305.0,167.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-17,20-24,5859.0,173.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,00-04,3236.0,398.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,04-08,9332.0,1389.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,08-12,17921.0,1252.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,12-16,16657.0,1165.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,16-20,12283.0,924.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-18,20-24,4377.0,365.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,00-04,1970.0,399.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,04-08,7348.0,1421.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,08-12,16039.0,1606.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,12-16,14283.0,1507.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,16-20,12063.0,1035.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-19,20-24,4342.0,420.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,00-04,1998.0,428.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,04-08,6882.0,1453.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,08-12,14335.0,1731.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,12-16,14603.0,1526.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,16-20,12586.0,1043.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-20,20-24,4573.0,427.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,00-04,2002.0,423.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,04-08,6500.0,1449.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,08-12,13129.0,1665.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,12-16,15629.0,1457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,16-20,14541.0,1018.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-21,20-24,5445.0,436.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,00-04,2424.0,436.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,04-08,7879.0,1455.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,08-12,17030.0,1617.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,12-16,18043.0,1272.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,16-20,15291.0,852.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-22,20-24,8543.0,422.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,00-04,7625.0,432.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,04-08,13262.0,781.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,08-12,20345.0,394.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,12-16,17913.0,316.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,16-20,10523.0,229.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-23,20-24,5423.0,263.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,00-04,3781.0,99.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,04-08,9659.0,94.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,08-12,21648.0,227.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,12-16,18501.0,233.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,16-20,10809.0,162.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-24,20-24,5023.0,172.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,00-04,2907.0,442.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,04-08,9161.5,1586.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,08-12,16699.0,1322.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,12-16,16437.0,1466.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,16-20,11818.0,1041.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-25,20-24,4089.0,390.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,00-04,1767.0,465.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,04-08,7132.0,1605.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,08-12,16991.0,1794.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,12-16,14187.0,1701.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,16-20,12430.0,1281.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-26,20-24,4283.0,457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,00-04,1822.0,455.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,04-08,6826.0,1755.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,08-12,15460.0,1903.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,12-16,14785.0,1826.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,16-20,12555.0,1183.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-27,20-24,4617.0,442.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,00-04,1921.0,450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,04-08,6858.0,1617.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,08-12,14300.0,1898.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,12-16,15500.0,1726.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,16-20,14173.0,1224.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-28,20-24,4994.0,420.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,00-04,2198.0,456.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,04-08,6520.0,1481.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,08-12,14530.0,1656.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,12-16,18354.0,1435.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,16-20,15312.0,1048.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-29,20-24,7072.0,419.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,00-04,5808.0,429.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,04-08,11102.0,819.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,08-12,18770.0,396.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,12-16,18849.0,317.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,16-20,10744.0,247.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-30,20-24,5433.0,281.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,00-04,3274.0,112.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,04-08,9624.0,113.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,08-12,21221.0,219.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,12-16,13600.0,294.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,16-20,10696.0,171.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-08-31,20-24,5508.0,226.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,00-04,2943.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,04-08,8760.0,1635.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,08-12,16058.0,1558.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,12-16,15431.0,1477.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,16-20,12077.0,1128.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-01,20-24,3693.0,436.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,00-04,1595.0,445.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,04-08,6260.0,1641.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,08-12,12637.0,2061.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,12-16,14495.0,2012.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,16-20,12869.0,1314.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-02,20-24,4376.0,478.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,00-04,1741.0,468.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,04-08,7543.0,1770.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,08-12,16531.0,2030.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,12-16,15862.0,2137.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,16-20,13835.0,1382.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-03,20-24,4664.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,00-04,1911.0,486.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,04-08,7493.0,1756.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,08-12,16944.0,1980.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,12-16,16620.0,1982.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,16-20,14817.0,1296.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-04,20-24,5138.0,415.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,00-04,2461.0,526.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,04-08,6585.0,1557.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,08-12,14074.0,1790.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,12-16,17492.0,1512.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,16-20,15723.0,992.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-05,20-24,7353.0,404.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,00-04,4333.0,450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,04-08,10621.0,1017.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,08-12,19015.0,1043.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,12-16,17685.0,728.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,16-20,10525.0,408.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-06,20-24,5186.0,183.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,00-04,2551.0,105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,04-08,7512.0,106.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,08-12,20477.0,260.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,12-16,17871.0,340.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,16-20,10527.0,178.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-07,20-24,4637.0,198.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,00-04,2018.0,484.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,04-08,7232.0,1542.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,08-12,15458.0,1418.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,12-16,14571.0,1547.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,16-20,11827.0,1142.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-08,20-24,3810.0,424.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,00-04,1195.0,414.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,04-08,6101.0,1740.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,08-12,12267.0,2243.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,12-16,12875.0,1948.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,16-20,12719.0,1290.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-09,20-24,4048.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,00-04,1452.0,493.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,04-08,6009.0,1781.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,08-12,12050.0,2061.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,12-16,13539.0,1850.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,16-20,13443.0,1453.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-10,20-24,4622.0,418.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,00-04,1581.0,486.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,04-08,6517.0,1836.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,08-12,13739.0,1978.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,12-16,15791.0,1973.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,16-20,15127.0,1273.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-11,20-24,5661.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,00-04,1803.0,463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,04-08,6135.0,1563.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,08-12,14808.0,1744.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,12-16,18916.0,1540.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,16-20,15817.0,997.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-12,20-24,6714.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,00-04,3199.0,492.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,04-08,7734.0,1012.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,08-12,18175.0,998.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,12-16,18119.0,710.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,16-20,10198.0,420.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-13,20-24,5651.0,179.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,00-04,2165.0,110.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,04-08,4846.0,182.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,08-12,17466.0,267.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,12-16,18619.0,330.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,16-20,12210.0,220.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-14,20-24,4910.0,184.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,00-04,1721.0,518.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,04-08,6967.0,1404.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,08-12,15217.0,1377.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,12-16,14986.0,1474.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,16-20,12702.0,1210.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-15,20-24,3903.0,428.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,00-04,1302.0,462.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,04-08,5903.0,1687.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,08-12,12509.0,2216.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,12-16,12959.0,1865.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,16-20,13464.0,1418.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-16,20-24,4058.0,420.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,00-04,1533.0,533.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,04-08,6369.0,1791.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,08-12,13574.0,2061.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,12-16,14510.0,1997.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,16-20,13901.0,1367.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-17,20-24,5743.0,509.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,00-04,2318.0,506.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,04-08,6860.0,1787.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,08-12,16014.0,2000.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,12-16,16609.0,2000.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,16-20,15597.0,1245.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-18,20-24,5935.0,444.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,00-04,2046.0,497.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,04-08,6606.0,1634.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,08-12,17470.0,1789.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,12-16,19941.0,1502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,16-20,16887.0,1012.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-19,20-24,7400.0,451.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,00-04,2849.0,480.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,04-08,7764.0,1091.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,08-12,18711.0,996.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,12-16,16898.0,765.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,16-20,9065.0,359.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-20,20-24,4744.0,192.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,00-04,2054.0,130.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,04-08,5063.0,126.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,08-12,17769.0,263.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,12-16,17124.0,298.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,16-20,10083.0,201.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-21,20-24,4697.0,201.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,00-04,1641.0,530.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,04-08,6074.0,1560.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,08-12,12188.0,1516.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,12-16,13081.0,1524.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,16-20,12162.0,1200.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-22,20-24,3668.0,392.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,00-04,1303.0,494.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,04-08,5561.0,1784.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,08-12,11251.0,2106.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,12-16,12463.0,1968.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,16-20,12424.0,1370.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-23,20-24,3997.0,487.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2025-09-24,00-04,1389.0,531.0
