devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-06,04-08,1830.0,78.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-06,08-12,8466.0,158.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-06,12-16,9803.0,103.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-06,16-20,7149.0,161.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-06,20-24,2990.0,187.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,00-04,744.0,230.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,04-08,4224.0,1304.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,08-12,7657.0,1854.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,12-16,6662.0,1081.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,16-20,5271.0,652.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-07,20-24,2111.0,310.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,00-04,635.0,217.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,04-08,3750.0,1144.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,08-12,6991.0,1716.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,12-16,7009.0,1294.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,16-20,6346.0,954.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-08,20-24,2159.0,369.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,00-04,655.0,223.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,04-08,3784.0,1130.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,08-12,7456.0,1567.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,12-16,8238.0,1309.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,16-20,5979.0,781.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-09,20-24,2088.0,422.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,00-04,689.0,217.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,04-08,3856.0,1178.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,08-12,7903.0,1578.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,12-16,7786.0,1137.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,16-20,7302.0,839.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-10,20-24,2577.0,312.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,00-04,845.0,194.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,04-08,3612.0,981.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,08-12,7866.0,1345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,12-16,9031.0,924.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,16-20,8007.0,666.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-11,20-24,3823.0,307.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,00-04,1434.0,205.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,04-08,3467.0,439.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,08-12,8731.0,224.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,12-16,9199.0,158.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,16-20,7881.0,141.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-12,20-24,4738.5,193.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,00-04,1114.0,73.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,04-08,2192.0,108.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,08-12,8781.0,121.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,12-16,9519.0,103.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,16-20,8736.0,127.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-13,20-24,3317.0,148.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,00-04,735.0,183.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,04-08,3026.0,938.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,08-12,7237.0,1130.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,12-16,7769.0,756.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,16-20,6727.0,516.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-14,20-24,2419.0,265.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,00-04,668.0,112.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,04-08,1502.0,299.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,08-12,6617.0,247.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,12-16,8782.0,161.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,16-20,8280.0,172.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-15,20-24,2808.0,154.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,00-04,674.0,129.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,04-08,3724.0,681.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,08-12,7826.0,929.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,12-16,7747.0,871.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,16-20,6675.0,662.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-16,20-24,2436.0,286.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,00-04,728.0,194.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,04-08,3550.0,828.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,08-12,7451.0,1274.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,12-16,7787.0,1012.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,16-20,6818.0,747.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-17,20-24,2245.0,278.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,00-04,804.0,171.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,04-08,3422.0,765.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,08-12,7967.0,1061.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,12-16,8945.0,778.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,16-20,7215.0,613.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-18,20-24,3433.0,376.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,00-04,1454.0,178.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,04-08,3216.0,352.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,08-12,9956.0,243.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,12-16,9126.0,171.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,16-20,7831.0,140.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-19,20-24,4560.0,175.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,00-04,1273.0,85.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,04-08,2149.0,82.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,08-12,9083.0,148.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,12-16,9907.0,117.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,16-20,9020.0,120.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-20,20-24,4089.0,153.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,00-04,830.0,171.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,04-08,3778.0,847.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,08-12,6901.0,1011.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,12-16,5753.0,734.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,16-20,4156.0,613.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-21,20-24,1764.0,300.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,00-04,522.0,145.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,04-08,3431.0,955.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,08-12,6387.5,1423.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,12-16,6780.0,1216.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,16-20,5577.0,898.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-22,20-24,2176.0,378.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,00-04,672.0,222.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,04-08,3589.0,1094.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,08-12,7085.0,1511.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,12-16,7176.5,1228.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,16-20,4228.0,528.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-23,20-24,1806.0,457.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,00-04,636.0,205.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,04-08,3611.0,1153.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,08-12,7478.0,1527.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,12-16,8116.0,1155.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,16-20,6651.0,912.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-24,20-24,2561.0,352.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,00-04,820.0,196.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,04-08,3410.0,983.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,08-12,8031.0,1321.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,12-16,8626.0,979.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,16-20,7130.0,830.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-25,20-24,3127.0,428.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,00-04,1442.0,225.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,04-08,2967.0,487.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,08-12,9150.0,306.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,12-16,7981.0,192.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,16-20,6650.0,203.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-26,20-24,3616.0,233.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,00-04,1186.0,73.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,04-08,1636.0,95.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,08-12,7768.0,177.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,12-16,9746.0,179.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,16-20,7513.0,128.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-27,20-24,2888.0,170.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,00-04,769.0,188.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,04-08,3419.0,1101.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,08-12,7000.0,1349.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,12-16,7158.0,960.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,16-20,4897.0,807.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-28,20-24,1886.0,368.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,00-04,699.0,226.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,04-08,3293.0,973.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,08-12,6585.0,1706.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,12-16,6788.0,1403.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,16-20,5130.0,1005.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-29,20-24,1721.0,387.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,00-04,660.0,233.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,04-08,3574.0,1251.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,08-12,6730.0,1828.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,12-16,7459.0,1581.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,16-20,5520.0,1054.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-30,20-24,1671.0,353.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,00-04,9.0,7.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,04-08,1885.0,761.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,08-12,6952.0,1808.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,12-16,7716.0,1395.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,16-20,6689.0,1010.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-08-31,20-24,2200.0,311.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,00-04,801.0,198.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,04-08,3321.0,1108.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,08-12,7245.0,1608.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,12-16,8104.0,1179.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,16-20,7137.0,826.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-01,20-24,3335.0,370.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,00-04,1430.0,207.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,04-08,2859.0,844.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,08-12,8774.0,1256.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,12-16,8905.0,812.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,16-20,8152.0,219.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-02,20-24,3894.0,139.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,00-04,1262.0,100.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,04-08,1782.0,105.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,08-12,8392.0,129.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,12-16,9540.0,113.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,16-20,9653.0,145.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-03,20-24,3863.0,176.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,00-04,866.0,196.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,04-08,3872.0,975.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,08-12,6498.0,1139.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,12-16,6893.0,1024.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,16-20,5954.0,843.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-04,20-24,2123.0,280.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,00-04,666.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,04-08,3608.0,1149.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,08-12,6735.0,2008.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,12-16,6703.0,1450.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,16-20,6019.0,1094.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-05,20-24,2031.0,424.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,00-04,678.0,254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,04-08,3735.0,1319.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,08-12,7023.0,1951.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,12-16,7705.0,1575.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,16-20,6910.0,1106.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-06,20-24,2340.0,435.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,00-04,752.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,04-08,3884.0,1366.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,08-12,7360.0,1835.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,12-16,7952.0,1377.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,16-20,7438.0,926.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-07,20-24,2915.0,365.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,00-04,875.0,215.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,04-08,3523.0,1205.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,08-12,7840.0,1683.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,12-16,8774.0,1204.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,16-20,8083.0,854.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-08,20-24,3984.0,440.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,00-04,1716.0,200.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,04-08,3227.0,954.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,08-12,9049.0,1192.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,12-16,8933.0,818.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,16-20,8997.0,258.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-09,20-24,4319.0,158.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,00-04,1487.0,93.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,04-08,2005.0,105.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,08-12,9212.0,166.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,12-16,10732.0,169.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,16-20,11140.0,180.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-10,20-24,5002.0,199.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,00-04,995.0,213.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,04-08,4022.0,1024.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,08-12,6628.0,1263.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,12-16,7095.0,1043.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,16-20,5763.0,912.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-11,20-24,1937.0,361.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,00-04,630.0,222.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,04-08,3889.0,1214.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,08-12,6697.0,1857.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,12-16,6523.0,1481.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,16-20,5515.0,1097.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-12,20-24,1769.0,497.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,00-04,638.0,276.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,04-08,3299.0,1157.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,08-12,1649.0,453.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,12-16,2061.0,848.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,16-20,5519.0,1687.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-13,20-24,1936.0,605.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,00-04,729.0,342.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,04-08,4168.0,1538.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,08-12,7418.0,1935.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,12-16,7937.0,1502.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,16-20,6203.0,915.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-14,20-24,2016.0,447.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,00-04,694.0,218.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,04-08,3768.0,1305.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,08-12,7546.0,1613.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,12-16,9029.0,1138.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,16-20,7268.0,882.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-15,20-24,2861.0,471.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,00-04,1121.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,04-08,2887.0,1007.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,08-12,7278.0,1047.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,12-16,8580.0,1012.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,16-20,8223.0,268.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-16,20-24,2619.0,129.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,00-04,800.0,86.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,04-08,1726.0,89.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,08-12,9091.0,168.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,12-16,11062.0,133.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,16-20,10954.0,212.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-17,20-24,3026.0,167.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,00-04,652.0,182.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,04-08,4126.0,1036.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,08-12,6727.0,1241.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,12-16,7031.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,16-20,5558.0,818.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-18,20-24,1519.0,377.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,00-04,502.0,214.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,04-08,4066.0,1333.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,08-12,6982.0,1897.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,12-16,7065.0,1566.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,16-20,5137.0,1119.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-19,20-24,1686.0,470.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-20,00-04,557.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-20,04-08,4010.0,1375.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-20,08-12,6031.0,1841.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-09-20,12-16,7870.0,1674.0
