devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,00-04,554.0,309.0,245.0,89.06
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,04-08,3713.0,1459.0,2254.0,84.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,08-12,5865.0,1440.0,4425.0,91.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,12-16,5231.0,1382.0,3849.0,94.38
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,16-20,5364.0,858.0,4506.0,94.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-09,20-24,1978.0,213.0,1765.0,101.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,00-04,579.0,285.0,294.0,90.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,04-08,3726.0,1249.0,2477.0,87.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,08-12,6037.0,1224.0,4813.0,94.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,12-16,7260.0,1165.0,6095.0,91.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,16-20,8174.0,796.0,7378.0,88.46
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-10,20-24,3188.0,234.0,2954.0,100.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,00-04,826.0,272.0,554.0,94.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,04-08,5581.0,1018.0,4563.0,73.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,08-12,9496.0,535.0,8961.0,31.22
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,12-16,9201.0,268.0,8933.0,29.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,16-20,7471.0,236.0,7235.0,46.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-11,20-24,1587.0,117.0,1470.0,101.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,00-04,477.0,78.0,399.0,96.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,04-08,2779.0,96.0,2683.0,99.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,08-12,7614.0,175.0,7439.0,94.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,12-16,8635.0,163.0,8472.0,80.1
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,16-20,4450.0,143.0,4307.0,82.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-12,20-24,1352.0,112.0,1240.0,94.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,00-04,504.0,259.0,245.0,86.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,04-08,2176.0,804.0,1372.0,47.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,08-12,4812.0,1490.0,3322.0,67.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,12-16,4506.0,1179.0,3327.0,91.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,16-20,3841.0,1018.0,2823.0,95.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,20-24,1128.0,227.0,901.0,95.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,00-04,507.0,298.0,209.0,89.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,04-08,3185.0,1529.0,1656.0,87.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,08-12,4603.0,1407.0,3196.0,92.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,12-16,4625.0,1769.0,2856.0,90.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,16-20,3953.0,1008.0,2945.0,95.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,20-24,1176.0,256.0,920.0,96.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,00-04,530.0,292.0,238.0,91.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,04-08,3465.0,1505.0,1960.0,86.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,08-12,5116.380952380952,1428.047619047619,3688.3333333333335,92.08
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,12-16,4725.333333333333,1453.6666666666667,3271.6666666666665,93.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,16-20,4663.0,1049.0,3614.0,94.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,20-24,1640.0,249.0,1391.0,99.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,00-04,587.0,302.0,285.0,89.4
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,04-08,1663.3357664233577,1025.5839416058395,637.7518248175182,85.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,08-12,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,12-16,2082.0,507.5,1574.5,40.51
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,16-20,5185.0,984.0,4201.0,78.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,20-24,2370.0,239.0,2131.0,99.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,00-04,599.0,264.0,335.0,91.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,04-08,2940.0,1337.0,1603.0,88.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,08-12,5329.0,1169.0,4160.0,92.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,12-16,8101.0,1232.0,6869.0,83.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,16-20,8391.0,790.0,7601.0,90.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,20-24,4019.0,246.0,3773.0,99.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,00-04,981.0,283.0,698.0,94.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,04-08,5996.0,993.0,5003.0,69.95
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,08-12,9604.0,390.0,9214.0,38.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,12-16,9285.0,332.0,8953.0,31.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,16-20,7419.0,238.0,7181.0,56.03
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,20-24,1856.0,103.0,1753.0,102.12
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,00-04,525.0,94.0,431.0,94.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,04-08,1860.0,130.0,1730.0,98.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,08-12,7187.0,169.0,7018.0,86.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,12-16,9086.0,180.0,8906.0,65.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,16-20,5040.0,145.0,4895.0,81.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,20-24,1536.0,101.0,1435.0,92.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,00-04,561.0,279.0,282.0,85.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,04-08,2227.0,698.0,1529.0,55.46
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,08-12,5279.0,1420.0,3859.0,62.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,12-16,5301.5,1275.0,4026.5,90.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,16-20,3815.0,957.0,2858.0,96.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,20-24,1101.0,232.0,869.0,97.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,00-04,517.0,302.0,215.0,91.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,04-08,3864.0,1504.0,2360.0,87.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,08-12,5959.0,1665.0,4294.0,91.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,12-16,4867.0,1496.0,3371.0,93.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,16-20,3726.0,927.0,2799.0,95.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,20-24,1108.0,260.0,848.0,96.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,00-04,528.0,294.0,234.0,90.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,04-08,3943.0,1533.0,2410.0,86.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,08-12,6255.0,1465.0,4790.0,92.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,12-16,5605.5,1575.0,4030.5,89.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,16-20,4655.0,1020.0,3635.0,96.86
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,20-24,1393.0,250.0,1143.0,99.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,00-04,516.0,293.0,223.0,90.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,04-08,3629.0,1508.0,2121.0,88.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,08-12,5610.0,1477.0,4133.0,93.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,12-16,5268.0,1446.0,3822.0,95.03
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,16-20,5012.0,867.0,4145.0,98.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,20-24,1780.0,247.0,1533.0,102.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,00-04,576.0,289.0,287.0,91.75
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,04-08,3486.0,1231.0,2255.0,91.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,08-12,6003.0,1171.0,4832.0,97.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,12-16,6692.0,1125.0,5567.0,95.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,16-20,5981.0,697.0,5284.0,97.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,20-24,2151.0,183.0,1968.0,100.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,00-04,857.0,235.0,622.0,93.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,04-08,4302.0,965.0,3337.0,82.22
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,08-12,8190.0,393.0,7797.0,29.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,12-16,8268.0,260.0,8008.0,30.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,16-20,6203.0,238.0,5965.0,72.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,20-24,1412.0,108.0,1304.0,87.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,00-04,481.0,86.0,395.0,83.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,04-08,1561.0,89.0,1472.0,91.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,08-12,6048.0,168.0,5880.0,84.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,12-16,7916.0,175.0,7741.0,37.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,16-20,4400.0,167.0,4233.0,89.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,20-24,1587.0,141.0,1446.0,93.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,00-04,484.0,259.0,225.0,85.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,04-08,2114.0,811.0,1303.0,47.76
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,08-12,4202.0,1356.0,2846.0,67.08
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,12-16,4536.0,1239.0,3297.0,89.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,16-20,3659.0,993.0,2666.0,95.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,20-24,1113.0,243.0,870.0,96.38
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,00-04,546.0,301.0,245.0,88.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,04-08,3410.0,1567.0,1843.0,86.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,08-12,4770.0,1538.0,3232.0,91.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,12-16,4282.5,1593.5,2689.0,92.36
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,16-20,3935.0,1079.0,2856.0,94.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,20-24,1139.0,242.0,897.0,92.12
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,00-04,538.0,304.0,234.0,85.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,04-08,3560.0,1468.0,2092.0,85.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,08-12,5333.0,1482.0,3851.0,91.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,12-16,5110.5,1585.0,3525.5,92.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,16-20,4614.0,1044.0,3570.0,95.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,20-24,1469.0,261.0,1208.0,97.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,00-04,567.0,314.0,253.0,85.4
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,04-08,3644.0,1582.0,2062.0,85.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,08-12,5405.0,1323.0,4082.0,91.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,12-16,5323.0,1493.0,3830.0,92.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,16-20,5348.0,913.0,4435.0,96.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,20-24,1938.0,263.0,1675.0,97.89
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,00-04,534.0,273.0,261.0,87.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,04-08,3301.0,1367.0,1934.0,86.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,08-12,5557.0,1205.0,4352.0,91.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,12-16,7198.0,1204.0,5994.0,91.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,16-20,7797.0,846.0,6951.0,91.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,20-24,2675.0,244.0,2431.0,99.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,00-04,717.0,258.0,459.0,92.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,04-08,5109.0,957.0,4152.0,79.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,08-12,9924.0,514.0,9410.0,34.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,12-16,9666.0,299.0,9367.0,32.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,16-20,6067.0,216.0,5851.0,69.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,20-24,1285.0,97.0,1188.0,99.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,00-04,474.0,91.0,383.0,93.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,04-08,2121.0,94.0,2027.0,98.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,08-12,6588.0,166.0,6422.0,96.38
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,12-16,8622.0,187.0,8435.0,68.08
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,16-20,4043.0,141.0,3902.0,92.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,20-24,1426.0,125.0,1301.0,93.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,00-04,494.0,253.0,241.0,83.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,04-08,2132.0,869.0,1263.0,48.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,08-12,4327.0,1492.0,2835.0,68.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,12-16,4623.0,1267.0,3356.0,91.36
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,16-20,3594.0,1062.0,2532.0,98.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,20-24,1079.0,262.0,817.0,99.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,00-04,513.0,313.0,200.0,89.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,04-08,3159.0,1616.0,1543.0,88.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,08-12,4502.0,1569.0,2933.0,92.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,12-16,4491.0,1716.0,2775.0,91.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,16-20,3833.0,1071.0,2762.0,99.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,20-24,1159.0,275.0,884.0,100.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,00-04,552.0,313.0,239.0,89.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,04-08,3319.0,1611.0,1708.0,87.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,08-12,4585.0,1465.0,3120.0,93.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,12-16,5204.0,1494.0,3710.0,94.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,16-20,4942.0,1087.0,3855.0,98.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,20-24,1557.0,256.0,1301.0,100.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,00-04,861.0,319.0,542.0,94.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,04-08,3384.0,1525.0,1859.0,88.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,08-12,5350.0,1445.0,3905.0,93.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,12-16,5338.0,1484.0,3854.0,95.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,16-20,5464.0,936.0,4528.0,100.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,20-24,1814.0,247.0,1567.0,105.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,00-04,621.0,315.0,306.0,93.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,04-08,3161.0,1349.0,1812.0,91.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,08-12,5508.0,1219.0,4289.0,97.77
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,12-16,7005.0,1178.0,5827.0,95.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,16-20,7268.0,825.0,6443.0,94.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,20-24,2279.0,234.0,2045.0,103.33
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,00-04,732.0,282.0,450.0,93.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,04-08,3508.0,931.0,2577.0,92.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,08-12,7974.0,476.0,7498.0,91.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,12-16,9331.0,326.0,9005.0,31.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,16-20,5147.0,209.0,4938.0,97.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,20-24,1492.0,142.0,1350.0,104.86
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,00-04,438.0,83.0,355.0,98.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,04-08,1288.0,105.0,1183.0,103.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,08-12,4804.0,165.0,4639.0,102.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,12-16,8040.0,201.0,7839.0,64.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,16-20,4367.0,159.0,4208.0,91.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,20-24,1612.0,124.0,1488.0,92.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,00-04,549.0,280.0,269.0,82.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,04-08,2086.0,777.0,1309.0,51.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,08-12,4530.0,1628.0,2902.0,65.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,12-16,4440.0,1332.0,3108.0,90.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,16-20,3623.0,1021.0,2602.0,96.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,20-24,1099.0,242.0,857.0,93.48
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,00-04,562.0,331.0,231.0,88.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,04-08,2949.0,1664.0,1285.0,83.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,08-12,4084.0,1612.0,2472.0,86.75
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,12-16,4842.0,1732.0,3110.0,90.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,16-20,3989.0,1054.0,2935.0,95.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,20-24,1191.0,268.0,923.0,94.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,00-04,565.0,332.0,233.0,85.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,04-08,3268.0,1618.0,1650.0,83.97
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,08-12,4773.0,1586.0,3187.0,91.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,12-16,5757.0,1659.0,4098.0,91.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,16-20,5253.0,1102.0,4151.0,95.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,20-24,1622.0,246.0,1376.0,98.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,00-04,586.0,314.0,272.0,86.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,04-08,3726.0,1502.0,2224.0,85.23
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,08-12,5663.0,1532.0,4131.0,92.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,12-16,5756.0,1527.0,4229.0,92.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,16-20,5708.0,932.0,4776.0,96.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,20-24,2027.0,239.0,1788.0,98.82
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,00-04,701.0,309.0,392.0,88.73
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,04-08,3630.0,1323.0,2307.0,89.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,08-12,5626.0,1179.0,4447.0,94.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,12-16,7166.0,1298.0,5868.0,91.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,16-20,7336.0,810.0,6526.0,88.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,20-24,2297.0,237.0,2060.0,99.97
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,00-04,648.0,240.0,408.0,90.97
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,04-08,4401.0,1170.0,3231.0,88.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,08-12,7867.0,920.0,6947.0,92.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,12-16,8455.0,398.0,8057.0,93.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,16-20,3803.0,169.0,3634.0,102.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,20-24,1175.0,81.0,1094.0,99.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,00-04,436.0,73.0,363.0,94.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,04-08,1323.0,102.0,1221.0,98.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,08-12,4595.0,203.0,4392.0,99.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,12-16,6408.0,201.0,6207.0,98.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,16-20,3612.0,146.0,3466.0,101.03
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,20-24,1570.0,115.0,1455.0,96.11
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,00-04,495.0,236.0,259.0,85.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,04-08,2842.0,1277.0,1565.0,86.82
