devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Sbg_H,DE1,2",2025-12-14,13:00-13:30,898.0,18.0,880.0,105.52
"MQQ245_Sbg_H,DE1,2",2025-12-14,13:30-14:00,875.0,17.0,858.0,106.46
"MQQ245_Sbg_H,DE1,2",2025-12-14,14:00-14:30,852.0,16.0,836.0,105.32
"MQQ245_Sbg_H,DE1,2",2025-12-14,14:30-15:00,731.0,13.0,718.0,104.64
"MQQ245_Sbg_H,DE1,2",2025-12-14,15:00-15:30,763.0,18.0,745.0,104.17
"MQQ245_Sbg_H,DE1,2",2025-12-14,15:30-16:00,650.0,18.0,632.0,107.05
"MQQ245_Sbg_H,DE1,2",2025-12-14,16:00-16:30,642.0,18.0,624.0,107.86
"MQQ245_Sbg_H,DE1,2",2025-12-14,16:30-17:00,592.0,12.0,580.0,106.33
"MQQ245_Sbg_H,DE1,2",2025-12-14,17:00-17:30,551.0,13.0,538.0,102.61
"MQQ245_Sbg_H,DE1,2",2025-12-14,17:30-18:00,516.0,16.0,500.0,103.88
"MQQ245_Sbg_H,DE1,2",2025-12-14,18:00-18:30,493.0,13.0,480.0,103.46
"MQQ245_Sbg_H,DE1,2",2025-12-14,18:30-19:00,423.0,13.0,410.0,105.14
"MQQ245_Sbg_H,DE1,2",2025-12-14,19:00-19:30,407.0,17.0,390.0,105.77
"MQQ245_Sbg_H,DE1,2",2025-12-14,19:30-20:00,375.0,9.0,366.0,104.83
"MQQ245_Sbg_H,DE1,2",2025-12-14,20:00-20:30,373.0,17.0,356.0,105.95
"MQQ245_Sbg_H,DE1,2",2025-12-14,20:30-21:00,312.0,10.0,302.0,106.65
"MQQ245_Sbg_H,DE1,2",2025-12-14,21:00-21:30,302.0,17.0,285.0,106.47
"MQQ245_Sbg_H,DE1,2",2025-12-14,21:30-22:00,226.0,8.0,218.0,104.94
"MQQ245_Sbg_H,DE1,2",2025-12-14,22:00-22:30,227.0,16.0,211.0,107.35
"MQQ245_Sbg_H,DE1,2",2025-12-14,22:30-23:00,176.0,16.0,160.0,103.09
"MQQ245_Sbg_H,DE1,2",2025-12-14,23:00-23:30,139.0,21.0,118.0,100.44
"MQQ245_Sbg_H,DE1,2",2025-12-14,23:30-00:00,113.0,22.0,91.0,100.13
"MQQ245_Sbg_H,DE1,2",2025-12-15,00:00-00:30,90.0,34.0,56.0,95.32
"MQQ245_Sbg_H,DE1,2",2025-12-15,00:30-01:00,115.0,39.0,76.0,99.69
"MQQ245_Sbg_H,DE1,2",2025-12-15,01:00-01:30,72.0,23.0,49.0,100.59
"MQQ245_Sbg_H,DE1,2",2025-12-15,01:30-02:00,76.0,23.0,53.0,95.76
"MQQ245_Sbg_H,DE1,2",2025-12-15,02:00-02:30,60.0,30.0,30.0,90.08
"MQQ245_Sbg_H,DE1,2",2025-12-15,02:30-03:00,61.0,29.0,32.0,97.0
"MQQ245_Sbg_H,DE1,2",2025-12-15,03:00-03:30,55.0,25.0,30.0,95.42
"MQQ245_Sbg_H,DE1,2",2025-12-15,03:30-04:00,75.0,44.0,31.0,93.62
"MQQ245_Sbg_H,DE1,2",2025-12-15,04:00-04:30,91.0,53.0,38.0,96.29
"MQQ245_Sbg_H,DE1,2",2025-12-15,04:30-05:00,111.0,61.0,50.0,95.01
"MQQ245_Sbg_H,DE1,2",2025-12-15,05:00-05:30,156.0,81.0,75.0,98.38
"MQQ245_Sbg_H,DE1,2",2025-12-15,05:30-06:00,241.0,78.0,163.0,105.94
"MQQ245_Sbg_H,DE1,2",2025-12-15,06:00-06:30,339.0,113.0,226.0,104.07
"MQQ245_Sbg_H,DE1,2",2025-12-15,06:30-07:00,468.0,124.0,344.0,103.34
"MQQ245_Sbg_H,DE1,2",2025-12-15,07:00-07:30,470.0,91.0,379.0,104.53
"MQQ245_Sbg_H,DE1,2",2025-12-15,07:30-08:00,519.0,98.0,421.0,104.85
"MQQ245_Sbg_H,DE1,2",2025-12-15,08:00-08:30,608.0,96.0,512.0,104.15
"MQQ245_Sbg_H,DE1,2",2025-12-15,08:30-09:00,517.0,93.0,424.0,104.97
"MQQ245_Sbg_H,DE1,2",2025-12-15,09:00-09:30,572.0,101.0,471.0,103.8
"MQQ245_Sbg_H,DE1,2",2025-12-15,09:30-10:00,543.0,99.0,444.0,104.67
"MQQ245_Sbg_H,DE1,2",2025-12-15,10:00-10:30,564.0,81.0,483.0,103.85
"MQQ245_Sbg_H,DE1,2",2025-12-15,10:30-11:00,563.0,98.0,465.0,103.74
"MQQ245_Sbg_H,DE1,2",2025-12-15,11:00-11:30,626.0,87.0,539.0,102.11
"MQQ245_Sbg_H,DE1,2",2025-12-15,11:30-12:00,663.0,90.0,573.0,101.84
"MQQ245_Sbg_H,DE1,2",2025-12-15,12:00-12:30,852.0,137.0,715.0,100.16
"MQQ245_Sbg_H,DE1,2",2025-12-15,12:30-13:00,628.0,117.0,511.0,95.51
"MQQ245_Sbg_H,DE1,2",2025-12-15,13:00-13:30,679.0,113.0,566.0,103.68
"MQQ245_Sbg_H,DE1,2",2025-12-15,13:30-14:00,568.0,79.0,489.0,103.88
"MQQ245_Sbg_H,DE1,2",2025-12-15,14:00-14:30,562.0,85.0,477.0,104.2
"MQQ245_Sbg_H,DE1,2",2025-12-15,14:30-15:00,614.0,101.0,513.0,103.36
"MQQ245_Sbg_H,DE1,2",2025-12-15,15:00-15:30,628.0,94.0,534.0,103.5
"MQQ245_Sbg_H,DE1,2",2025-12-15,15:30-16:00,644.0,87.0,557.0,101.78
"MQQ245_Sbg_H,DE1,2",2025-12-15,16:00-16:30,646.0,83.0,563.0,103.18
"MQQ245_Sbg_H,DE1,2",2025-12-15,16:30-17:00,638.0,94.0,544.0,100.56
"MQQ245_Sbg_H,DE1,2",2025-12-15,17:00-17:30,606.0,81.0,525.0,100.2
"MQQ245_Sbg_H,DE1,2",2025-12-15,17:30-18:00,554.0,78.0,476.0,103.02
"MQQ245_Sbg_H,DE1,2",2025-12-15,18:00-18:30,492.0,86.0,406.0,101.43
"MQQ245_Sbg_H,DE1,2",2025-12-15,18:30-19:00,424.0,80.0,344.0,102.0
"MQQ245_Sbg_H,DE1,2",2025-12-15,19:00-19:30,397.0,80.0,317.0,102.26
"MQQ245_Sbg_H,DE1,2",2025-12-15,19:30-20:00,263.0,38.0,225.0,103.44
"MQQ245_Sbg_H,DE1,2",2025-12-15,20:00-20:30,269.0,74.0,195.0,101.8
"MQQ245_Sbg_H,DE1,2",2025-12-15,20:30-21:00,233.0,65.0,168.0,101.48
"MQQ245_Sbg_H,DE1,2",2025-12-15,21:00-21:30,234.0,55.0,179.0,99.8
"MQQ245_Sbg_H,DE1,2",2025-12-15,21:30-22:00,196.0,51.0,145.0,99.38
"MQQ245_Sbg_H,DE1,2",2025-12-15,22:00-22:30,172.0,30.0,142.0,99.25
"MQQ245_Sbg_H,DE1,2",2025-12-15,22:30-23:00,157.0,37.0,120.0,99.23
"MQQ245_Sbg_H,DE1,2",2025-12-15,23:00-23:30,134.0,40.0,94.0,94.48
"MQQ245_Sbg_H,DE1,2",2025-12-15,23:30-00:00,131.0,39.0,92.0,98.63
"MQQ245_Sbg_H,DE1,2",2025-12-16,00:00-00:30,87.0,24.0,63.0,100.38
"MQQ245_Sbg_H,DE1,2",2025-12-16,00:30-01:00,79.0,27.0,52.0,93.38
"MQQ245_Sbg_H,DE1,2",2025-12-16,01:00-01:30,73.0,31.0,42.0,88.89
"MQQ245_Sbg_H,DE1,2",2025-12-16,01:30-02:00,67.0,31.0,36.0,88.65
"MQQ245_Sbg_H,DE1,2",2025-12-16,02:00-02:30,89.0,47.0,42.0,95.93
"MQQ245_Sbg_H,DE1,2",2025-12-16,02:30-03:00,78.0,41.0,37.0,92.26
"MQQ245_Sbg_H,DE1,2",2025-12-16,03:00-03:30,62.0,34.0,28.0,89.4
"MQQ245_Sbg_H,DE1,2",2025-12-16,03:30-04:00,83.0,34.0,49.0,97.55
"MQQ245_Sbg_H,DE1,2",2025-12-16,04:00-04:30,92.0,41.0,51.0,93.15
"MQQ245_Sbg_H,DE1,2",2025-12-16,04:30-05:00,129.0,66.0,63.0,98.52
"MQQ245_Sbg_H,DE1,2",2025-12-16,05:00-05:30,174.0,68.0,106.0,99.5
"MQQ245_Sbg_H,DE1,2",2025-12-16,05:30-06:00,197.0,87.0,110.0,102.14
"MQQ245_Sbg_H,DE1,2",2025-12-16,06:00-06:30,367.0,106.0,261.0,101.58
"MQQ245_Sbg_H,DE1,2",2025-12-16,06:30-07:00,441.0,126.0,315.0,103.52
"MQQ245_Sbg_H,DE1,2",2025-12-16,07:00-07:30,471.0,115.0,356.0,100.1
"MQQ245_Sbg_H,DE1,2",2025-12-16,07:30-08:00,579.0,159.0,420.0,101.48
"MQQ245_Sbg_H,DE1,2",2025-12-16,08:00-08:30,583.0,136.0,447.0,102.62
"MQQ245_Sbg_H,DE1,2",2025-12-16,08:30-09:00,589.0,135.0,454.0,103.27
"MQQ245_Sbg_H,DE1,2",2025-12-16,09:00-09:30,618.0,137.0,481.0,102.36
"MQQ245_Sbg_H,DE1,2",2025-12-16,09:30-10:00,574.0,132.0,442.0,103.67
"MQQ245_Sbg_H,DE1,2",2025-12-16,10:00-10:30,651.0,125.0,526.0,101.25
"MQQ245_Sbg_H,DE1,2",2025-12-16,10:30-11:00,642.0,136.0,506.0,102.26
"MQQ245_Sbg_H,DE1,2",2025-12-16,11:00-11:30,689.0,126.0,563.0,100.17
"MQQ245_Sbg_H,DE1,2",2025-12-16,11:30-12:00,612.0,91.0,521.0,103.43
"MQQ245_Sbg_H,DE1,2",2025-12-16,12:00-12:30,717.0,142.0,575.0,101.45
"MQQ245_Sbg_H,DE1,2",2025-12-16,12:30-13:00,689.0,133.0,556.0,100.97
"MQQ245_Sbg_H,DE1,2",2025-12-16,13:00-13:30,703.0,122.0,581.0,101.35
"MQQ245_Sbg_H,DE1,2",2025-12-16,13:30-14:00,735.0,135.0,600.0,101.66
"MQQ245_Sbg_H,DE1,2",2025-12-16,14:00-14:30,672.0,122.0,550.0,100.83
"MQQ245_Sbg_H,DE1,2",2025-12-16,14:30-15:00,619.0,121.0,498.0,101.87
"MQQ245_Sbg_H,DE1,2",2025-12-16,15:00-15:30,664.0,119.0,545.0,100.42
"MQQ245_Sbg_H,DE1,2",2025-12-16,15:30-16:00,837.0,148.0,689.0,97.72
"MQQ245_Sbg_H,DE1,2",2025-12-16,16:00-16:30,842.0,176.0,666.0,97.73
"MQQ245_Sbg_H,DE1,2",2025-12-16,16:30-17:00,753.0,131.0,622.0,97.53
"MQQ245_Sbg_H,DE1,2",2025-12-16,17:00-17:30,728.0,137.0,591.0,96.39
"MQQ245_Sbg_H,DE1,2",2025-12-16,17:30-18:00,672.0,120.0,552.0,98.98
"MQQ245_Sbg_H,DE1,2",2025-12-16,18:00-18:30,540.0,88.0,452.0,101.03
"MQQ245_Sbg_H,DE1,2",2025-12-16,18:30-19:00,462.0,73.0,389.0,104.05
"MQQ245_Sbg_H,DE1,2",2025-12-16,19:00-19:30,403.0,58.0,345.0,102.95
"MQQ245_Sbg_H,DE1,2",2025-12-16,19:30-20:00,399.0,78.0,321.0,103.86
"MQQ245_Sbg_H,DE1,2",2025-12-16,20:00-20:30,352.0,63.0,289.0,104.93
"MQQ245_Sbg_H,DE1,2",2025-12-16,20:30-21:00,338.0,83.0,255.0,101.72
"MQQ245_Sbg_H,DE1,2",2025-12-16,21:00-21:30,293.0,80.0,213.0,100.69
"MQQ245_Sbg_H,DE1,2",2025-12-16,21:30-22:00,228.0,46.0,182.0,100.21
"MQQ245_Sbg_H,DE1,2",2025-12-16,22:00-22:30,254.0,45.0,209.0,103.08
"MQQ245_Sbg_H,DE1,2",2025-12-16,22:30-23:00,214.0,34.0,180.0,102.94
"MQQ245_Sbg_H,DE1,2",2025-12-16,23:00-23:30,166.0,42.0,124.0,97.76
"MQQ245_Sbg_H,DE1,2",2025-12-16,23:30-00:00,176.0,31.0,145.0,102.73
"MQQ245_Sbg_H,DE1,2",2025-12-17,00:00-00:30,171.0,39.0,132.0,103.24
"MQQ245_Sbg_H,DE1,2",2025-12-17,00:30-01:00,137.0,33.0,104.0,98.74
"MQQ245_Sbg_H,DE1,2",2025-12-17,01:00-01:30,142.0,49.0,93.0,96.34
"MQQ245_Sbg_H,DE1,2",2025-12-17,01:30-02:00,104.0,35.0,69.0,100.98
"MQQ245_Sbg_H,DE1,2",2025-12-17,02:00-02:30,95.0,29.0,66.0,99.94
"MQQ245_Sbg_H,DE1,2",2025-12-17,02:30-03:00,96.0,36.0,60.0,96.34
"MQQ245_Sbg_H,DE1,2",2025-12-17,03:00-03:30,104.0,34.0,70.0,98.99
"MQQ245_Sbg_H,DE1,2",2025-12-17,03:30-04:00,106.0,41.0,65.0,98.64
"MQQ245_Sbg_H,DE1,2",2025-12-17,04:00-04:30,124.0,57.0,67.0,94.89
"MQQ245_Sbg_H,DE1,2",2025-12-17,04:30-05:00,177.0,83.0,94.0,96.21
"MQQ245_Sbg_H,DE1,2",2025-12-17,05:00-05:30,227.0,95.0,132.0,97.15
"MQQ245_Sbg_H,DE1,2",2025-12-17,05:30-06:00,285.0,94.0,191.0,103.01
"MQQ245_Sbg_H,DE1,2",2025-12-17,06:00-06:30,383.0,124.0,259.0,103.46
"MQQ245_Sbg_H,DE1,2",2025-12-17,06:30-07:00,496.0,134.0,362.0,103.18
"MQQ245_Sbg_H,DE1,2",2025-12-17,07:00-07:30,581.0,149.0,432.0,102.15
"MQQ245_Sbg_H,DE1,2",2025-12-17,07:30-08:00,612.0,149.0,463.0,100.93
"MQQ245_Sbg_H,DE1,2",2025-12-17,08:00-08:30,593.0,131.0,462.0,103.61
"MQQ245_Sbg_H,DE1,2",2025-12-17,08:30-09:00,588.0,107.0,481.0,104.56
"MQQ245_Sbg_H,DE1,2",2025-12-17,09:00-09:30,586.0,98.0,488.0,104.6
"MQQ245_Sbg_H,DE1,2",2025-12-17,09:30-10:00,624.0,131.0,493.0,102.43
"MQQ245_Sbg_H,DE1,2",2025-12-17,10:00-10:30,719.0,137.0,582.0,99.64
"MQQ245_Sbg_H,DE1,2",2025-12-17,10:30-11:00,875.0,164.0,711.0,92.92
"MQQ245_Sbg_H,DE1,2",2025-12-17,11:00-11:30,811.0,147.0,664.0,45.19
"MQQ245_Sbg_H,DE1,2",2025-12-17,11:30-12:00,681.0,121.0,560.0,25.56
"MQQ245_Sbg_H,DE1,2",2025-12-17,12:00-12:30,767.0,136.0,631.0,28.18
"MQQ245_Sbg_H,DE1,2",2025-12-17,12:30-13:00,737.0,128.0,609.0,17.17
"MQQ245_Sbg_H,DE1,2",2025-12-17,13:00-13:30,642.0,105.0,537.0,18.12
"MQQ245_Sbg_H,DE1,2",2025-12-17,13:30-14:00,763.0,133.0,630.0,19.4
"MQQ245_Sbg_H,DE1,2",2025-12-17,14:00-14:30,690.0,97.0,593.0,58.69
"MQQ245_Sbg_H,DE1,2",2025-12-17,14:30-15:00,810.0,126.0,684.0,88.52
"MQQ245_Sbg_H,DE1,2",2025-12-17,15:00-15:30,930.0,131.0,799.0,39.08
"MQQ245_Sbg_H,DE1,2",2025-12-17,15:30-16:00,813.0,130.0,683.0,21.77
"MQQ245_Sbg_H,DE1,2",2025-12-17,16:00-16:30,791.0,131.0,660.0,100.69
"MQQ245_Sbg_H,DE1,2",2025-12-17,16:30-17:00,662.0,92.0,570.0,101.13
"MQQ245_Sbg_H,DE1,2",2025-12-17,17:00-17:30,972.0,133.0,839.0,94.01
"MQQ245_Sbg_H,DE1,2",2025-12-17,17:30-18:00,863.0,128.0,735.0,95.11
"MQQ245_Sbg_H,DE1,2",2025-12-17,18:00-18:30,786.0,127.0,659.0,98.72
"MQQ245_Sbg_H,DE1,2",2025-12-17,18:30-19:00,660.0,98.0,562.0,102.43
"MQQ245_Sbg_H,DE1,2",2025-12-17,19:00-19:30,597.0,77.0,520.0,102.67
"MQQ245_Sbg_H,DE1,2",2025-12-17,19:30-20:00,487.0,68.0,419.0,103.81
"MQQ245_Sbg_H,DE1,2",2025-12-17,20:00-20:30,488.0,75.0,413.0,103.07
"MQQ245_Sbg_H,DE1,2",2025-12-17,20:30-21:00,419.0,94.0,325.0,103.66
"MQQ245_Sbg_H,DE1,2",2025-12-17,21:00-21:30,362.0,69.0,293.0,104.32
"MQQ245_Sbg_H,DE1,2",2025-12-17,21:30-22:00,344.0,48.0,296.0,106.88
"MQQ245_Sbg_H,DE1,2",2025-12-17,22:00-22:30,344.0,45.0,299.0,106.57
"MQQ245_Sbg_H,DE1,2",2025-12-17,22:30-23:00,313.0,45.0,268.0,107.59
"MQQ245_Sbg_H,DE1,2",2025-12-17,23:00-23:30,299.0,45.0,254.0,105.87
"MQQ245_Sbg_H,DE1,2",2025-12-17,23:30-00:00,232.0,21.0,211.0,106.79
"MQQ245_Sbg_H,DE1,2",2025-12-18,00:00-00:30,200.0,27.0,173.0,106.31
"MQQ245_Sbg_H,DE1,2",2025-12-18,00:30-01:00,202.0,29.0,173.0,105.97
"MQQ245_Sbg_H,DE1,2",2025-12-18,01:00-01:30,165.0,45.0,120.0,101.39
"MQQ245_Sbg_H,DE1,2",2025-12-18,01:30-02:00,151.0,39.0,112.0,102.39
"MQQ245_Sbg_H,DE1,2",2025-12-18,02:00-02:30,171.0,44.0,127.0,103.37
"MQQ245_Sbg_H,DE1,2",2025-12-18,02:30-03:00,145.0,41.0,104.0,102.8
"MQQ245_Sbg_H,DE1,2",2025-12-18,03:00-03:30,140.0,40.0,100.0,102.19
"MQQ245_Sbg_H,DE1,2",2025-12-18,03:30-04:00,155.0,50.0,105.0,100.37
"MQQ245_Sbg_H,DE1,2",2025-12-18,04:00-04:30,185.0,61.0,124.0,101.73
"MQQ245_Sbg_H,DE1,2",2025-12-18,04:30-05:00,213.0,84.0,129.0,101.44
"MQQ245_Sbg_H,DE1,2",2025-12-18,05:00-05:30,254.0,73.0,181.0,100.89
"MQQ245_Sbg_H,DE1,2",2025-12-18,05:30-06:00,367.0,138.0,229.0,101.84
"MQQ245_Sbg_H,DE1,2",2025-12-18,06:00-06:30,453.0,122.0,331.0,102.17
"MQQ245_Sbg_H,DE1,2",2025-12-18,06:30-07:00,560.0,151.0,409.0,101.83
"MQQ245_Sbg_H,DE1,2",2025-12-18,07:00-07:30,602.0,137.0,465.0,101.15
"MQQ245_Sbg_H,DE1,2",2025-12-18,07:30-08:00,727.0,151.0,576.0,102.13
"MQQ245_Sbg_H,DE1,2",2025-12-18,08:00-08:30,646.0,125.0,521.0,105.48
"MQQ245_Sbg_H,DE1,2",2025-12-18,08:30-09:00,597.0,105.0,492.0,104.69
"MQQ245_Sbg_H,DE1,2",2025-12-18,09:00-09:30,680.0,122.0,558.0,101.64
"MQQ245_Sbg_H,DE1,2",2025-12-18,09:30-10:00,1054.0,189.0,865.0,96.11
"MQQ245_Sbg_H,DE1,2",2025-12-18,10:00-10:30,982.0,179.0,803.0,100.62
"MQQ245_Sbg_H,DE1,2",2025-12-18,10:30-11:00,961.0,167.0,794.0,97.41
"MQQ245_Sbg_H,DE1,2",2025-12-18,11:00-11:30,937.0,146.0,791.0,99.84
"MQQ245_Sbg_H,DE1,2",2025-12-18,11:30-12:00,909.0,142.0,767.0,102.84
"MQQ245_Sbg_H,DE1,2",2025-12-18,12:00-12:30,961.0,139.0,822.0,102.28
"MQQ245_Sbg_H,DE1,2",2025-12-18,12:30-13:00,971.0,157.0,814.0,98.71
"MQQ245_Sbg_H,DE1,2",2025-12-18,13:00-13:30,1150.0,163.0,987.0,97.95
"MQQ245_Sbg_H,DE1,2",2025-12-18,13:30-14:00,1073.0,146.0,927.0,99.43
"MQQ245_Sbg_H,DE1,2",2025-12-18,14:00-14:30,1011.0,155.0,856.0,101.0
"MQQ245_Sbg_H,DE1,2",2025-12-18,14:30-15:00,1055.0,125.0,930.0,100.15
"MQQ245_Sbg_H,DE1,2",2025-12-18,15:00-15:30,1140.0,120.0,1020.0,98.66
"MQQ245_Sbg_H,DE1,2",2025-12-18,15:30-16:00,1033.0,123.0,910.0,98.22
"MQQ245_Sbg_H,DE1,2",2025-12-18,16:00-16:30,1130.0,135.0,995.0,95.26
"MQQ245_Sbg_H,DE1,2",2025-12-18,16:30-17:00,984.0,111.0,873.0,101.64
"MQQ245_Sbg_H,DE1,2",2025-12-18,17:00-17:30,1046.0,111.0,935.0,94.96
"MQQ245_Sbg_H,DE1,2",2025-12-18,17:30-18:00,908.0,106.0,802.0,96.13
"MQQ245_Sbg_H,DE1,2",2025-12-18,18:00-18:30,884.0,87.0,797.0,97.4
"MQQ245_Sbg_H,DE1,2",2025-12-18,18:30-19:00,910.0,97.0,813.0,95.97
"MQQ245_Sbg_H,DE1,2",2025-12-18,19:00-19:30,823.0,87.0,736.0,100.04
"MQQ245_Sbg_H,DE1,2",2025-12-18,19:30-20:00,749.0,70.0,679.0,102.55
"MQQ245_Sbg_H,DE1,2",2025-12-18,20:00-20:30,750.0,75.0,675.0,101.17
"MQQ245_Sbg_H,DE1,2",2025-12-18,20:30-21:00,731.0,75.0,656.0,102.1
"MQQ245_Sbg_H,DE1,2",2025-12-18,21:00-21:30,700.0,87.0,613.0,102.2
"MQQ245_Sbg_H,DE1,2",2025-12-18,21:30-22:00,641.0,78.0,563.0,104.11
"MQQ245_Sbg_H,DE1,2",2025-12-18,22:00-22:30,639.0,43.0,596.0,105.78
"MQQ245_Sbg_H,DE1,2",2025-12-18,22:30-23:00,583.0,54.0,529.0,103.33
"MQQ245_Sbg_H,DE1,2",2025-12-18,23:00-23:30,507.0,57.0,450.0,104.75
"MQQ245_Sbg_H,DE1,2",2025-12-18,23:30-00:00,485.0,36.0,449.0,106.84
"MQQ245_Sbg_H,DE1,2",2025-12-19,00:00-00:30,428.0,40.0,388.0,105.89
"MQQ245_Sbg_H,DE1,2",2025-12-19,00:30-01:00,386.0,38.0,348.0,107.93
"MQQ245_Sbg_H,DE1,2",2025-12-19,01:00-01:30,325.0,45.0,280.0,106.65
"MQQ245_Sbg_H,DE1,2",2025-12-19,01:30-02:00,294.0,40.0,254.0,103.87
"MQQ245_Sbg_H,DE1,2",2025-12-19,02:00-02:30,289.0,50.0,239.0,103.16
"MQQ245_Sbg_H,DE1,2",2025-12-19,02:30-03:00,270.0,43.0,227.0,107.28
"MQQ245_Sbg_H,DE1,2",2025-12-19,03:00-03:30,251.0,29.0,222.0,104.5
"MQQ245_Sbg_H,DE1,2",2025-12-19,03:30-04:00,280.0,56.0,224.0,104.16
"MQQ245_Sbg_H,DE1,2",2025-12-19,04:00-04:30,321.0,77.0,244.0,102.53
"MQQ245_Sbg_H,DE1,2",2025-12-19,04:30-05:00,356.0,69.0,287.0,103.68
"MQQ245_Sbg_H,DE1,2",2025-12-19,05:00-05:30,415.0,100.0,315.0,102.4
"MQQ245_Sbg_H,DE1,2",2025-12-19,05:30-06:00,459.0,120.0,339.0,101.65
"MQQ245_Sbg_H,DE1,2",2025-12-19,06:00-06:30,627.0,136.0,491.0,100.73
"MQQ245_Sbg_H,DE1,2",2025-12-19,06:30-07:00,642.0,132.0,510.0,100.85
"MQQ245_Sbg_H,DE1,2",2025-12-19,07:00-07:30,750.0,122.0,628.0,100.77
"MQQ245_Sbg_H,DE1,2",2025-12-19,07:30-08:00,839.0,135.0,704.0,103.44
"MQQ245_Sbg_H,DE1,2",2025-12-19,08:00-08:30,770.0,139.0,631.0,101.74
"MQQ245_Sbg_H,DE1,2",2025-12-19,08:30-09:00,800.0,119.0,681.0,103.02
"MQQ245_Sbg_H,DE1,2",2025-12-19,09:00-09:30,866.0,136.0,730.0,101.13
"MQQ245_Sbg_H,DE1,2",2025-12-19,09:30-10:00,898.0,107.0,791.0,102.87
"MQQ245_Sbg_H,DE1,2",2025-12-19,10:00-10:30,918.0,131.0,787.0,102.09
"MQQ245_Sbg_H,DE1,2",2025-12-19,10:30-11:00,1040.0,117.0,923.0,101.38
"MQQ245_Sbg_H,DE1,2",2025-12-19,11:00-11:30,1137.0,119.0,1018.0,100.63
"MQQ245_Sbg_H,DE1,2",2025-12-19,11:30-12:00,1197.0,131.0,1066.0,100.23
"MQQ245_Sbg_H,DE1,2",2025-12-19,12:00-12:30,1158.0,102.0,1056.0,100.13
"MQQ245_Sbg_H,DE1,2",2025-12-19,12:30-13:00,1340.0,114.0,1226.0,95.15
"MQQ245_Sbg_H,DE1,2",2025-12-19,13:00-13:30,1329.0,95.0,1234.0,99.64
"MQQ245_Sbg_H,DE1,2",2025-12-19,13:30-14:00,1429.0,106.0,1323.0,96.22
"MQQ245_Sbg_H,DE1,2",2025-12-19,14:00-14:30,1373.0,92.0,1281.0,98.45
"MQQ245_Sbg_H,DE1,2",2025-12-19,14:30-15:00,1327.0,77.0,1250.0,99.55
"MQQ245_Sbg_H,DE1,2",2025-12-19,15:00-15:30,1297.0,82.0,1215.0,100.16
"MQQ245_Sbg_H,DE1,2",2025-12-19,15:30-16:00,1318.0,96.0,1222.0,97.3
"MQQ245_Sbg_H,DE1,2",2025-12-19,16:00-16:30,1254.0,66.0,1188.0,98.61
"MQQ245_Sbg_H,DE1,2",2025-12-19,16:30-17:00,1166.0,61.0,1105.0,98.9
"MQQ245_Sbg_H,DE1,2",2025-12-19,17:00-17:30,1346.0,68.0,1278.0,88.22
"MQQ245_Sbg_H,DE1,2",2025-12-19,17:30-18:00,1325.0,66.0,1259.0,88.46
"MQQ245_Sbg_H,DE1,2",2025-12-19,18:00-18:30,1257.0,77.0,1180.0,89.57
"MQQ245_Sbg_H,DE1,2",2025-12-19,18:30-19:00,1303.0,60.0,1243.0,90.24
"MQQ245_Sbg_H,DE1,2",2025-12-19,19:00-19:30,1254.0,63.0,1191.0,90.76
"MQQ245_Sbg_H,DE1,2",2025-12-19,19:30-20:00,1070.0,67.0,1003.0,93.84
"MQQ245_Sbg_H,DE1,2",2025-12-19,20:00-20:30,1304.0,59.0,1245.0,89.0
"MQQ245_Sbg_H,DE1,2",2025-12-19,20:30-21:00,1207.0,76.0,1131.0,90.9
"MQQ245_Sbg_H,DE1,2",2025-12-19,21:00-21:30,1302.0,87.0,1215.0,87.89
"MQQ245_Sbg_H,DE1,2",2025-12-19,21:30-22:00,1201.0,90.0,1111.0,88.42
"MQQ245_Sbg_H,DE1,2",2025-12-19,22:00-22:30,1204.0,83.0,1121.0,88.67
"MQQ245_Sbg_H,DE1,2",2025-12-19,22:30-23:00,1188.0,62.0,1126.0,88.75
"MQQ245_Sbg_H,DE1,2",2025-12-19,23:00-23:30,1091.0,62.0,1029.0,89.81
"MQQ245_Sbg_H,DE1,2",2025-12-19,23:30-00:00,955.0,51.0,904.0,91.27
"MQQ245_Sbg_H,DE1,2",2025-12-20,00:00-00:30,549.0,37.0,512.0,99.28
"MQQ245_Sbg_H,DE1,2",2025-12-20,00:30-01:00,1170.0,88.0,1082.0,67.36
"MQQ245_Sbg_H,DE1,2",2025-12-20,01:00-01:30,983.0,69.0,914.0,90.67
"MQQ245_Sbg_H,DE1,2",2025-12-20,01:30-02:00,642.0,46.0,596.0,101.69
"MQQ245_Sbg_H,DE1,2",2025-12-20,02:00-02:30,563.0,56.0,507.0,100.73
"MQQ245_Sbg_H,DE1,2",2025-12-20,02:30-03:00,517.0,49.0,468.0,103.65
"MQQ245_Sbg_H,DE1,2",2025-12-20,03:00-03:30,470.0,47.0,423.0,105.01
"MQQ245_Sbg_H,DE1,2",2025-12-20,03:30-04:00,433.0,38.0,395.0,105.3
"MQQ245_Sbg_H,DE1,2",2025-12-20,04:00-04:30,636.0,55.0,581.0,103.24
"MQQ245_Sbg_H,DE1,2",2025-12-20,04:30-05:00,674.0,68.0,606.0,101.3
