devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,00-04,362.0,195.0,167.0,70.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,04-08,2382.0,1186.0,1196.0,73.54
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,08-12,4558.0,1721.0,2837.0,66.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,12-16,4720.0,1324.0,3396.0,67.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,16-20,4742.0,1083.0,3659.0,39.68
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-08,20-24,1153.0,347.0,806.0,68.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,00-04,385.0,205.0,180.0,70.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,04-08,2319.0,1192.0,1127.0,73.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,08-12,4960.0,1767.0,3193.0,65.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,12-16,5271.0,1387.0,3884.0,65.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,16-20,5179.0,1005.0,4174.0,43.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-09,20-24,1183.0,253.0,930.0,67.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,00-04,376.0,179.0,197.0,68.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,04-08,2175.0,1019.0,1156.0,71.64
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,08-12,6085.0,1386.0,4699.0,56.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,12-16,6511.0,1077.0,5434.0,26.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,16-20,5757.0,1061.0,4696.0,28.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-10,20-24,2261.0,435.0,1826.0,64.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,00-04,874.0,219.0,655.0,66.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,04-08,5107.0,1005.0,4102.0,44.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,08-12,7196.0,431.0,6765.0,21.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,12-16,7045.0,324.0,6721.0,21.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,16-20,5684.0,432.0,5252.0,28.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-11,20-24,1518.0,283.0,1235.0,64.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,00-04,375.0,114.0,261.0,67.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,04-08,1250.0,68.0,1182.0,67.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,08-12,6406.0,122.0,6284.0,40.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,12-16,7338.0,129.0,7209.0,30.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,16-20,6385.0,248.0,6137.0,23.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-12,20-24,1902.0,172.0,1730.0,67.84
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,00-04,327.0,169.0,158.0,71.91
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,04-08,2582.0,988.0,1594.0,73.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,08-12,4515.0,1361.0,3154.0,67.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,12-16,4027.0,1039.0,2988.0,68.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,16-20,4255.0,916.0,3339.0,65.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,20-24,911.0,275.0,636.0,67.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,00-04,326.0,194.0,132.0,69.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,04-08,2259.0,1027.0,1232.0,72.54
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,08-12,4441.0,1726.0,2715.0,65.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,12-16,4301.0,1282.0,3019.0,67.77
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,16-20,4568.0,1155.0,3413.0,54.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,20-24,963.0,341.0,622.0,69.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,00-04,372.0,209.0,163.0,69.46
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,04-08,2409.0,1174.0,1235.0,70.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,08-12,5146.142857142857,1867.857142857143,3278.285714285714,59.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,12-16,4825.0,1306.0,3519.0,66.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,16-20,5019.0,1180.0,3839.0,43.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,20-24,1107.0,350.0,757.0,67.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,00-04,367.0,174.0,193.0,69.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,04-08,1363.2919708029196,780.5401459854014,582.7518248175182,71.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,08-12,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,12-16,3340.0,745.0,2595.0,62.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,16-20,4889.0,1106.0,3783.0,57.98
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,20-24,1076.0,279.0,797.0,67.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,00-04,384.0,178.0,206.0,67.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,04-08,2337.0,1066.0,1271.0,69.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,08-12,6356.0,1408.0,4948.0,41.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,12-16,6502.0,1140.0,5362.0,45.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,16-20,5798.0,1140.0,4658.0,53.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,20-24,2568.0,413.0,2155.0,64.32
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,00-04,1101.0,226.0,875.0,65.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,04-08,5927.0,963.0,4964.0,38.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,08-12,8401.0,495.0,7906.0,40.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,12-16,7929.0,335.0,7594.0,33.79
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,16-20,5864.0,328.0,5536.0,47.84
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,20-24,1397.0,236.0,1161.0,65.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,00-04,355.0,95.0,260.0,67.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,04-08,1149.0,94.0,1055.0,66.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,08-12,6023.0,127.0,5896.0,37.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,12-16,6108.0,123.0,5985.0,48.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,16-20,4856.0,223.0,4633.0,63.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,20-24,1342.0,192.0,1150.0,65.12
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,00-04,307.0,145.0,162.0,68.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,04-08,2479.0,1001.0,1478.0,73.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,08-12,4418.0,1401.0,3017.0,67.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,12-16,4354.0,1095.0,3259.0,68.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,16-20,4752.0,941.0,3811.0,64.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,20-24,1060.0,276.0,784.0,68.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,00-04,364.0,210.0,154.0,68.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,04-08,2287.0,1134.0,1153.0,71.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,08-12,5068.0,1699.0,3369.0,64.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,12-16,5668.0,1379.0,4289.0,63.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,16-20,5450.0,1177.0,4273.0,33.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,20-24,1315.0,409.0,906.0,68.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,00-04,387.0,214.0,173.0,69.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,04-08,2411.0,1199.0,1212.0,72.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,08-12,5377.0,1813.0,3564.0,53.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,12-16,5749.5,1438.0,4311.5,50.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,16-20,5134.0,1234.0,3900.0,30.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,20-24,1329.0,349.0,980.0,68.56
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,00-04,384.0,190.0,194.0,70.77
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,04-08,2446.0,1207.0,1239.0,72.68
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,08-12,5180.0,1635.0,3545.0,49.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,12-16,5467.0,1255.0,4212.0,42.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,16-20,4982.0,1083.0,3899.0,30.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,20-24,1317.0,267.0,1050.0,68.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,00-04,382.0,184.0,198.0,70.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,04-08,2383.0,1093.0,1290.0,71.56
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,08-12,5833.0,1273.0,4560.0,39.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,12-16,6128.0,1064.0,5064.0,21.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,16-20,5657.0,1080.0,4577.0,18.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,20-24,3498.0,557.0,2941.0,50.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,00-04,1468.0,213.0,1255.0,65.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,04-08,5974.0,803.0,5171.0,25.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,08-12,6686.0,559.0,6127.0,22.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,12-16,7354.0,401.0,6953.0,25.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,16-20,5757.0,436.0,5321.0,38.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,20-24,2409.0,317.0,2092.0,62.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,00-04,436.0,121.0,315.0,66.0
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,04-08,1536.0,83.0,1453.0,66.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,08-12,6691.0,170.0,6521.0,35.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,12-16,7332.0,187.0,7145.0,22.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,16-20,5584.0,241.0,5343.0,41.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,20-24,1565.0,204.0,1361.0,67.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,00-04,345.0,167.0,178.0,69.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,04-08,2602.0,1037.0,1565.0,73.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,08-12,4247.0,1492.0,2755.0,69.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,12-16,3776.0,1050.0,2726.0,71.51
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,16-20,3570.0,891.0,2679.0,69.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,20-24,881.0,304.0,577.0,68.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,00-04,304.0,178.0,126.0,69.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,04-08,2373.0,1115.0,1258.0,71.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,08-12,3972.0,1702.0,2270.0,68.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,12-16,4168.5,1370.0,2798.5,69.01
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,16-20,4671.0,1224.0,3447.0,60.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,20-24,1051.0,393.0,658.0,44.67
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,00-04,386.0,207.0,179.0,56.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,04-08,2400.0,1176.0,1224.0,71.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,08-12,4564.0,1736.0,2828.0,65.35
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,12-16,4815.0,1495.5,3319.5,65.77
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,16-20,4560.0,1136.0,3424.0,42.54
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,20-24,1105.0,328.0,777.0,52.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,00-04,344.0,171.0,173.0,55.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,04-08,2424.0,1193.0,1231.0,68.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,08-12,4893.0,1775.0,3118.0,63.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,12-16,5097.0,1329.0,3768.0,62.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,16-20,4655.0,1037.0,3618.0,54.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,20-24,1098.0,285.0,813.0,56.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,00-04,392.0,173.0,219.0,67.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,04-08,2535.0,1009.0,1526.0,64.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,08-12,5861.0,1428.0,4433.0,36.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,12-16,6395.0,1210.0,5185.0,22.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,16-20,5239.0,1170.0,4069.0,38.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,20-24,2119.0,379.0,1740.0,65.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,00-04,2172.0,218.0,1954.0,59.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,04-08,6065.0,872.0,5193.0,19.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,08-12,6148.0,596.0,5552.0,18.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,12-16,6457.0,312.0,6145.0,17.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,16-20,5798.0,426.0,5372.0,27.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,20-24,1704.0,288.0,1416.0,65.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,00-04,546.0,108.0,438.0,67.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,04-08,2551.0,97.0,2454.0,67.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,08-12,6728.0,172.0,6556.0,22.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,12-16,7333.0,145.0,7188.0,18.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,16-20,6160.0,264.0,5896.0,24.8
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,20-24,1746.0,208.0,1538.0,66.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,00-04,345.0,164.0,181.0,70.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,04-08,2719.0,1027.0,1692.0,72.43
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,08-12,4136.0,1366.0,2770.0,62.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,12-16,4457.0,1209.0,3248.0,64.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,16-20,3646.0,916.0,2730.0,67.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,20-24,865.0,284.0,581.0,69.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,00-04,348.0,207.0,141.0,68.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,04-08,2288.0,1037.0,1251.0,68.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,08-12,3933.0,1426.0,2507.0,40.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,12-16,3721.0,1430.0,2291.0,31.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,16-20,4242.0,1317.0,2925.0,61.99
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,20-24,974.0,413.0,561.0,66.67
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,00-04,410.0,230.0,180.0,66.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,04-08,2546.0,1277.0,1269.0,71.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,08-12,2996.0,1032.0,1964.0,32.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,12-16,4542.0,1738.0,2804.0,40.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,16-20,3891.0,1423.0,2468.0,46.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,20-24,1015.0,353.0,662.0,67.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,00-04,376.0,225.0,151.0,69.22
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,04-08,2468.0,1177.0,1291.0,69.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,08-12,5342.0,1695.0,3647.0,53.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,12-16,4862.0,1387.0,3475.0,66.67
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,16-20,4027.0,1002.0,3025.0,67.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,20-24,1062.0,286.0,776.0,70.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,00-04,353.0,176.0,177.0,69.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,04-08,2255.0,1104.0,1151.0,71.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,08-12,5643.0,1419.0,4224.0,37.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,12-16,6253.0,1189.0,5064.0,39.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,16-20,5014.0,1143.0,3871.0,56.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,20-24,1766.0,407.0,1359.0,65.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,00-04,781.0,220.0,561.0,65.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,04-08,4462.0,1013.0,3449.0,36.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,08-12,8362.0,480.0,7882.0,32.32
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,12-16,6684.0,357.0,6327.0,59.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,16-20,4293.0,352.0,3941.0,63.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,20-24,1256.0,257.0,999.0,66.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,00-04,369.0,91.0,278.0,68.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,04-08,1639.0,134.0,1505.0,66.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,08-12,6443.0,165.0,6278.0,23.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,12-16,6934.0,182.0,6752.0,41.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,16-20,5539.0,264.0,5275.0,31.99
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,20-24,1569.0,217.0,1352.0,68.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,00-04,347.0,182.0,165.0,70.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,04-08,2783.0,1048.0,1735.0,73.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,08-12,4854.0,1536.0,3318.0,65.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,12-16,4320.0,1091.0,3229.0,67.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,16-20,4065.0,961.0,3104.0,66.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,20-24,1019.0,294.0,725.0,68.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,00-04,347.0,199.0,148.0,70.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,04-08,2483.0,1158.0,1325.0,69.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,08-12,5000.0,1793.0,3207.0,48.17
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,12-16,4542.0,1475.0,3067.0,64.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,16-20,3625.0,1270.0,2355.0,67.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,20-24,945.0,386.0,559.0,68.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,00-04,419.0,261.0,158.0,67.17
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,04-08,2580.0,1250.0,1330.0,70.01
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,08-12,4890.0,1783.0,3107.0,63.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,12-16,4465.0,1487.0,2978.0,65.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,16-20,4075.0,1261.0,2814.0,66.19
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,20-24,962.0,349.0,613.0,69.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,00-04,394.0,229.0,165.0,67.22
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,04-08,2486.0,1234.0,1252.0,73.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,08-12,5095.0,1831.0,3264.0,60.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,12-16,5108.0,1345.0,3763.0,65.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,16-20,4818.0,1099.0,3719.0,66.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,20-24,1092.0,281.0,811.0,68.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,00-04,429.0,198.0,231.0,69.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,04-08,2266.0,1065.0,1201.0,71.08
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,08-12,5439.0,1508.0,3931.0,55.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,12-16,6437.0,1246.0,5191.0,36.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,16-20,5432.0,1087.0,4345.0,45.91
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,20-24,1712.0,386.0,1326.0,66.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,00-04,620.0,209.0,411.0,67.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,04-08,3957.0,1030.0,2927.0,60.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,08-12,7121.0,1132.0,5989.0,25.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,12-16,6124.0,752.0,5372.0,20.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,16-20,4921.0,330.0,4591.0,35.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,20-24,1433.0,212.0,1221.0,65.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,00-04,378.0,96.0,282.0,67.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,04-08,1446.0,95.0,1351.0,68.4
